t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
1.91805,-0.0014934,-0.7941,-0.000153596,1.82112,0.00245486,0.692134,-0.00223459,-0.00370642,0.287015,0.000122865,-0.184365,0.00598928,-0.102642,-0.00519362,0,0,0,0.101416,0,0.0585565,0,0,0,0.134436,-0.0245996,0.717619,0,0,0,0,0,0
1.91965,-0.00149933,-0.793641,-0.000153396,1.82082,0.00246444,0.69197,-0.0022429,-0.00370595,0.287002,0.000125368,-0.184463,0.00598732,-0.102531,-0.00519063,0,0,0,0.101416,0,0.0585565,0,0,0,0.134598,-0.0245996,0.717712,0,0,0,0,0,0
1.9213,-0.00150544,-0.793168,-0.000153183,1.82052,0.00247431,0.691802,-0.00225145,-0.0037052,0.286981,0.00012937,-0.18462,0.00598419,-0.102353,-0.00518587,0,0,0,0.101416,0,0.0585565,0,0,0,0.134765,-0.0245996,0.717809,0,0,0,0,0,0
1.9223,-0.00150914,-0.792881,-0.000153049,1.82033,0.00248029,0.691699,-0.00225663,-0.00370444,0.28696,0.000133491,-0.184782,0.00598096,-0.10217,-0.00518096,0,0,0,0.101416,0,0.0585565,0,0,0,0.134867,-0.0245996,0.717867,0,0,0,0,0,0
1.9233,-0.00151285,-0.792594,-0.000152913,1.82015,0.00248627,0.691597,-0.00226181,-0.00370398,0.286947,0.00013599,-0.18488,0.005979,-0.102059,-0.00517798,0,0,0,0.101416,0,0.0585565,0,0,0,0.134968,-0.0245996,0.717926,0,0,0,0,0,0
1.9243,-0.00151655,-0.792307,-0.000152775,1.81996,0.00249225,0.691495,-0.00226698,-0.00370352,0.286934,0.000138488,-0.184978,0.00597704,-0.101948,-0.00517501,0,0,0,0.101416,0,0.0585565,0,0,0,0.13507,-0.0245996,0.717985,0,0,0,0,0,0
1.9253,-0.00152025,-0.79202,-0.000152634,1.81978,0.00249822,0.691393,-0.00227215,-0.00370307,0.286922,0.000140984,-0.185077,0.00597508,-0.101837,-0.00517204,0,0,0,0.101416,0,0.0585565,0,0,0,0.135171,-0.0245996,0.718043,0,0,0,0,0,0
1.9263,-0.00152396,-0.791733,-0.00015249,1.81959,0.00250419,0.691292,-0.00227732,-0.00370262,0.286909,0.000143479,-0.185175,0.00597312,-0.101726,-0.00516906,0,0,0,0.101416,0,0.0585565,0,0,0,0.135273,-0.0245996,0.718102,0,0,0,0,0,0
1.92752,-0.00152849,-0.791382,-0.000152312,1.81937,0.0025115,0.691167,-0.00228364,-0.00370218,0.286896,0.000145973,-0.185273,0.00597116,-0.101614,-0.00516609,0,0,0,0.101416,0,0.0585565,0,0,0,0.135397,-0.0245996,0.718173,0,0,0,0,0,0
1.92868,-0.00153276,-0.791051,-0.00015214,1.81915,0.00251839,0.69105,-0.0022896,-0.00370164,0.28688,0.000149022,-0.185393,0.00596877,-0.101479,-0.00516246,0,0,0,0.101416,0,0.0585565,0,0,0,0.135514,-0.0245996,0.718241,0,0,0,0,0,0
1.9297,-0.00153653,-0.790758,-0.000151985,1.81896,0.00252447,0.690947,-0.00229486,-0.00370113,0.286865,0.000151898,-0.185507,0.00596651,-0.10135,-0.00515903,0,0,0,0.101416,0,0.0585565,0,0,0,0.135617,-0.0245996,0.718301,0,0,0,0,0,0
1.9307,-0.00154023,-0.790471,-0.00015183,1.81878,0.00253044,0.690846,-0.00230002,-0.00370069,0.286852,0.000154438,-0.185607,0.00596451,-0.101237,-0.00515601,0,0,0,0.101416,0,0.0585565,0,0,0,0.135719,-0.0245996,0.718359,0,0,0,0,0,0
1.9317,-0.00154393,-0.790185,-0.000151673,1.81859,0.0025364,0.690745,-0.00230517,-0.00370026,0.286839,0.000156927,-0.185705,0.00596256,-0.101126,-0.00515304,0,0,0,0.101416,0,0.0585565,0,0,0,0.13582,-0.0245996,0.718418,0,0,0,0,0,0
1.9329,-0.00154838,-0.78984,-0.000151482,1.81837,0.00254357,0.690623,-0.00231137,-0.00369983,0.286827,0.000159415,-0.185803,0.0059606,-0.101015,-0.00515007,0,0,0,0.101416,0,0.0585565,0,0,0,0.135942,-0.0245996,0.718488,0,0,0,0,0,0
1.9343,-0.00155357,-0.789438,-0.000151254,1.81811,0.00255192,0.690482,-0.00231858,-0.00369932,0.286811,0.000162404,-0.185921,0.00595825,-0.100882,-0.00514651,0,0,0,0.101416,0,0.0585565,0,0,0,0.136084,-0.0245996,0.71857,0,0,0,0,0,0
1.93556,-0.00155823,-0.789076,-0.000151045,1.81787,0.00255943,0.690355,-0.00232506,-0.00369873,0.286793,0.000165887,-0.186059,0.00595551,-0.100726,-0.00514236,0,0,0,0.101416,0,0.0585565,0,0,0,0.136212,-0.0245996,0.718644,0,0,0,0,0,0
1.93656,-0.00156193,-0.788789,-0.000150876,1.81769,0.00256538,0.690254,-0.0023302,-0.0036982,0.286777,0.000169018,-0.186182,0.00595304,-0.100586,-0.00513863,0,0,0,0.101416,0,0.0585565,0,0,0,0.136314,-0.0245996,0.718702,0,0,0,0,0,0
1.93767,-0.00156604,-0.788471,-0.000150685,1.81748,0.00257199,0.690143,-0.0023359,-0.00369779,0.286764,0.000171501,-0.18628,0.00595109,-0.100475,-0.00513567,0,0,0,0.101416,0,0.0585565,0,0,0,0.136426,-0.0245996,0.718767,0,0,0,0,0,0
1.9387,-0.00156982,-0.788177,-0.000150507,1.81729,0.00257809,0.69004,-0.00234116,-0.00369734,0.28675,0.000174258,-0.186389,0.00594892,-0.100352,-0.00513239,0,0,0,0.101416,0,0.0585565,0,0,0,0.13653,-0.0245996,0.718827,0,0,0,0,0,0
1.9397,-0.00157354,-0.787889,-0.000150329,1.8171,0.00258406,0.689939,-0.00234632,-0.00369692,0.286737,0.000176799,-0.18649,0.00594692,-0.100238,-0.00512936,0,0,0,0.101416,0,0.0585565,0,0,0,0.136632,-0.0245996,0.718886,0,0,0,0,0,0
1.9407,-0.00157723,-0.787602,-0.00015015,1.81691,0.00259,0.689839,-0.00235144,-0.00369652,0.286724,0.000179289,-0.186588,0.00594495,-0.100127,-0.00512639,0,0,0,0.101416,0,0.0585565,0,0,0,0.136733,-0.0245996,0.718945,0,0,0,0,0,0
1.94193,-0.00158178,-0.78725,-0.000149926,1.81669,0.00259731,0.689716,-0.00235774,-0.00369612,0.286711,0.000181768,-0.186687,0.005943,-0.100016,-0.00512343,0,0,0,0.101416,0,0.0585565,0,0,0,0.136858,-0.0245996,0.719017,0,0,0,0,0,0
1.94317,-0.00158636,-0.786894,-0.000149697,1.81645,0.00260468,0.689592,-0.00236409,-0.00369563,0.286695,0.000184813,-0.186807,0.0059406,-0.0998793,-0.0051198,0,0,0,0.101416,0,0.0585565,0,0,0,0.136984,-0.0245996,0.719089,0,0,0,0,0,0
1.94463,-0.00159175,-0.786476,-0.000149423,1.81618,0.00261334,0.689447,-0.00237155,-0.00369515,0.286679,0.000187882,-0.186929,0.00593818,-0.0997418,-0.00511615,0,0,0,0.101416,0,0.0585565,0,0,0,0.137132,-0.0245996,0.719175,0,0,0,0,0,0
1.94597,-0.0015967,-0.786092,-0.000149167,1.81593,0.00262129,0.689313,-0.0023784,-0.00369458,0.28666,0.000191492,-0.187072,0.00593533,-0.09958,-0.00511184,0,0,0,0.101416,0,0.0585565,0,0,0,0.137268,-0.0245996,0.719253,0,0,0,0,0,0
1.94722,-0.00160133,-0.785733,-0.000148923,1.8157,0.00262872,0.689189,-0.0023848,-0.00369407,0.286643,0.000194806,-0.187203,0.00593272,-0.0994313,-0.00510789,0,0,0,0.101416,0,0.0585565,0,0,0,0.137395,-0.0245996,0.719326,0,0,0,0,0,0
1.94856,-0.00160625,-0.785351,-0.000148659,1.81545,0.00263663,0.689056,-0.0023916,-0.00369359,0.286627,0.000197901,-0.187326,0.00593027,-0.0992924,-0.0051042,0,0,0,0.101416,0,0.0585565,0,0,0,0.13753,-0.0245996,0.719405,0,0,0,0,0,0
1.94982,-0.00161092,-0.784988,-0.000148404,1.81521,0.00264413,0.688931,-0.00239806,-0.00369309,0.28661,0.000201194,-0.187457,0.00592767,-0.0991446,-0.00510028,0,0,0,0.101416,0,0.0585565,0,0,0,0.137658,-0.0245996,0.719479,0,0,0,0,0,0
1.95112,-0.00161574,-0.784615,-0.000148138,1.81496,0.00265185,0.688802,-0.0024047,-0.00369263,0.286594,0.000204317,-0.187581,0.00592521,-0.0990043,-0.00509655,0,0,0,0.101416,0,0.0585565,0,0,0,0.137791,-0.0245996,0.719555,0,0,0,0,0,0
1.95233,-0.00162019,-0.784269,-0.000147888,1.81474,0.00265899,0.688683,-0.00241084,-0.00369215,0.286577,0.000207533,-0.187709,0.00592267,-0.0988598,-0.00509272,0,0,0,0.101416,0,0.0585565,0,0,0,0.137913,-0.0245996,0.719625,0,0,0,0,0,0
1.95379,-0.00162557,-0.783851,-0.000147581,1.81446,0.00266763,0.688539,-0.00241826,-0.00369171,0.286561,0.000210506,-0.187827,0.00592032,-0.0987262,-0.00508918,0,0,0,0.101416,0,0.0585565,0,0,0,0.138061,-0.0245996,0.719711,0,0,0,0,0,0
1.95482,-0.0016294,-0.783554,-0.000147359,1.81427,0.00267376,0.688436,-0.00242353,-0.00369119,0.286543,0.000214103,-0.18797,0.00591747,-0.0985644,-0.00508489,0,0,0,0.101416,0,0.0585565,0,0,0,0.138166,-0.0245996,0.719772,0,0,0,0,0,0
1.95583,-0.00163309,-0.783268,-0.000147142,1.81408,0.00267967,0.688338,-0.00242861,-0.00369082,0.286529,0.000216656,-0.188071,0.00591546,-0.0984496,-0.00508184,0,0,0,0.101416,0,0.0585565,0,0,0,0.138267,-0.0245996,0.71983,0,0,0,0,0,0
1.95683,-0.00163678,-0.782981,-0.000146923,1.81389,0.00268559,0.68824,-0.00243369,-0.00369047,0.286517,0.000219118,-0.188169,0.00591351,-0.0983387,-0.00507891,0,0,0,0.101416,0,0.0585565,0,0,0,0.138369,-0.0245996,0.719889,0,0,0,0,0,0
1.95783,-0.00164047,-0.782695,-0.000146701,1.8137,0.0026915,0.688141,-0.00243877,-0.00369012,0.286504,0.00022158,-0.188267,0.00591156,-0.0982279,-0.00507597,0,0,0,0.101416,0,0.0585565,0,0,0,0.13847,-0.0245996,0.719947,0,0,0,0,0,0
1.95903,-0.00164493,-0.782349,-0.000146431,1.81348,0.00269864,0.688023,-0.0024449,-0.00368978,0.286491,0.000224041,-0.188365,0.00590961,-0.0981171,-0.00507304,0,0,0,0.101416,0,0.0585565,0,0,0,0.138593,-0.0245996,0.720018,0,0,0,0,0,0
1.96033,-0.00164972,-0.781976,-0.000146136,1.81323,0.00270632,0.687896,-0.00245149,-0.00368937,0.286475,0.000227014,-0.188484,0.00590726,-0.0979831,-0.0050695,0,0,0,0.101416,0,0.0585565,0,0,0,0.138725,-0.0245996,0.720094,0,0,0,0,0,0
1.96166,-0.00165461,-0.781597,-0.000145831,1.81298,0.00271414,0.687766,-0.0024582,-0.00368893,0.286459,0.000230208,-0.188611,0.00590473,-0.0978392,-0.00506569,0,0,0,0.101416,0,0.0585565,0,0,0,0.138859,-0.0245996,0.720172,0,0,0,0,0,0
1.96289,-0.00165915,-0.781244,-0.000145543,1.81275,0.00272141,0.687646,-0.00246443,-0.00368849,0.286442,0.000233465,-0.188741,0.00590215,-0.0976923,-0.00506181,0,0,0,0.101416,0,0.0585565,0,0,0,0.138984,-0.0245996,0.720244,0,0,0,0,0,0
1.96431,-0.00166437,-0.780839,-0.000145208,1.81248,0.00272976,0.687507,-0.00247159,-0.00368809,0.286426,0.000236487,-0.188861,0.00589976,-0.097556,-0.0050582,0,0,0,0.101416,0,0.0585565,0,0,0,0.139127,-0.0245996,0.720326,0,0,0,0,0,0
1.96551,-0.0016688,-0.780495,-0.00014492,1.81226,0.00273684,0.687391,-0.00247766,-0.00368763,0.286408,0.000239964,-0.189,0.005897,-0.0973991,-0.00505406,0,0,0,0.101416,0,0.0585565,0,0,0,0.139249,-0.0245996,0.720397,0,0,0,0,0,0
1.96651,-0.00167249,-0.780208,-0.000144677,1.81207,0.00274274,0.687293,-0.00248271,-0.00368725,0.286392,0.000242909,-0.189117,0.00589467,-0.0972662,-0.00505055,0,0,0,0.101416,0,0.0585565,0,0,0,0.139351,-0.0245996,0.720455,0,0,0,0,0,0
1.96751,-0.00167618,-0.779922,-0.000144432,1.81188,0.00274863,0.687196,-0.00248776,-0.00368693,0.28638,0.000245362,-0.189215,0.00589272,-0.0971554,-0.00504762,0,0,0,0.101416,0,0.0585565,0,0,0,0.139452,-0.0245996,0.720514,0,0,0,0,0,0
1.96851,-0.00167986,-0.779635,-0.000144184,1.81169,0.00275452,0.687099,-0.00249281,-0.00368662,0.286367,0.000247814,-0.189313,0.00589078,-0.0970446,-0.0050447,0,0,0,0.101416,0,0.0585565,0,0,0,0.139554,-0.0245996,0.720572,0,0,0,0,0,0
1.96976,-0.00168447,-0.779278,-0.000143871,1.81145,0.00276188,0.686978,-0.00249911,-0.00368631,0.286354,0.000250265,-0.189411,0.00588884,-0.0969339,-0.00504178,0,0,0,0.101416,0,0.0585565,0,0,0,0.13968,-0.0245996,0.720646,0,0,0,0,0,0
1.97118,-0.00168973,-0.778869,-0.00014351,1.81118,0.00277028,0.68684,-0.0025063,-0.00368593,0.286338,0.000253326,-0.189534,0.00588641,-0.0967955,-0.00503813,0,0,0,0.101416,0,0.0585565,0,0,0,0.139825,-0.0245996,0.720729,0,0,0,0,0,0
1.97218,-0.00169342,-0.778583,-0.000143253,1.81099,0.00277617,0.686743,-0.00251133,-0.0036855,0.28632,0.000256819,-0.189673,0.00588364,-0.0966375,-0.00503397,0,0,0,0.101416,0,0.0585565,0,0,0,0.139926,-0.0245996,0.720788,0,0,0,0,0,0
1.97318,-0.0016971,-0.778296,-0.000142994,1.8108,0.00278205,0.686647,-0.00251636,-0.0036852,0.286307,0.000259267,-0.189771,0.0058817,-0.0965268,-0.00503105,0,0,0,0.101416,0,0.0585565,0,0,0,0.140028,-0.0245996,0.720846,0,0,0,0,0,0
1.97418,-0.00170079,-0.77801,-0.000142732,1.81061,0.00278793,0.68655,-0.00252139,-0.0036849,0.286294,0.000261714,-0.189869,0.00587975,-0.0964161,-0.00502813,0,0,0,0.101416,0,0.0585565,0,0,0,0.140129,-0.0245996,0.720905,0,0,0,0,0,0
1.97594,-0.00170728,-0.777506,-0.000142267,1.81028,0.00279828,0.686381,-0.00253024,-0.00368461,0.286281,0.000264159,-0.189967,0.00587781,-0.0963054,-0.00502522,0,0,0,0.101416,0,0.0585565,0,0,0,0.140308,-0.0245996,0.721008,0,0,0,0,0,0
1.97727,-0.00171216,-0.777126,-0.000141911,1.81002,0.00280607,0.686253,-0.0025369,-0.00368411,0.286259,0.000268463,-0.190139,0.0058744,-0.0961105,-0.00502009,0,0,0,0.101416,0,0.0585565,0,0,0,0.140442,-0.0245996,0.721085,0,0,0,0,0,0
1.9786,-0.00171705,-0.776747,-0.000141551,1.80977,0.00281385,0.686126,-0.00254355,-0.00368373,0.286242,0.000271702,-0.190269,0.00587182,-0.0959638,-0.00501623,0,0,0,0.101416,0,0.0585565,0,0,0,0.140577,-0.0245996,0.721163,0,0,0,0,0,0
1.98004,-0.00172237,-0.776333,-0.000141153,1.8095,0.00282233,0.685987,-0.00255079,-0.00368337,0.286225,0.00027494,-0.190399,0.00586925,-0.095817,-0.00501237,0,0,0,0.101416,0,0.0585565,0,0,0,0.140723,-0.0245996,0.721248,0,0,0,0,0,0
1.98112,-0.00172633,-0.776025,-0.000140854,1.80929,0.00282864,0.685885,-0.00255618,-0.00368297,0.286206,0.000278466,-0.19054,0.00586645,-0.0956572,-0.00500817,0,0,0,0.101416,0,0.0585565,0,0,0,0.140833,-0.0245996,0.721311,0,0,0,0,0,0
1.98212,-0.00173001,-0.775739,-0.000140573,1.8091,0.00283451,0.685789,-0.00256118,-0.00368268,0.286192,0.00028109,-0.190645,0.00586437,-0.0955382,-0.00500504,0,0,0,0.101416,0,0.0585565,0,0,0,0.140934,-0.0245996,0.721369,0,0,0,0,0,0
1.98312,-0.0017337,-0.775453,-0.000140289,1.80891,0.00284037,0.685694,-0.00256619,-0.00368242,0.28618,0.000283529,-0.190743,0.00586243,-0.0954276,-0.00500214,0,0,0,0.101416,0,0.0585565,0,0,0,0.141036,-0.0245996,0.721428,0,0,0,0,0,0
1.98412,-0.00173738,-0.775167,-0.000140003,1.80872,0.00284623,0.685598,-0.00257119,-0.00368216,0.286167,0.000285966,-0.190841,0.00586049,-0.0953169,-0.00499924,0,0,0,0.101416,0,0.0585565,0,0,0,0.141137,-0.0245996,0.721486,0,0,0,0,0,0
1.98512,-0.00174106,-0.774881,-0.000139715,1.80853,0.00285209,0.685503,-0.00257618,-0.0036819,0.286154,0.000288403,-0.190939,0.00585855,-0.0952063,-0.00499633,0,0,0,0.101416,0,0.0585565,0,0,0,0.141238,-0.0245996,0.721545,0,0,0,0,0,0
1.98632,-0.00174549,-0.774537,-0.000139365,1.8083,0.00285913,0.685389,-0.00258218,-0.00368164,0.286141,0.000290839,-0.191036,0.00585661,-0.0950957,-0.00499343,0,0,0,0.101416,0,0.0585565,0,0,0,0.14136,-0.0245996,0.721615,0,0,0,0,0,0
1.98734,-0.00174923,-0.774246,-0.000139066,1.80811,0.00286509,0.685292,-0.00258726,-0.00368134,0.286126,0.000293766,-0.191154,0.00585429,-0.0949628,-0.00498994,0,0,0,0.101416,0,0.0585565,0,0,0,0.141463,-0.0245996,0.721675,0,0,0,0,0,0
1.98834,-0.00175291,-0.773959,-0.00013877,1.80791,0.00287094,0.685197,-0.00259225,-0.00368109,0.286113,0.000296241,-0.191253,0.00585232,-0.0948503,-0.004987,0,0,0,0.101416,0,0.0585565,0,0,0,0.141565,-0.0245996,0.721733,0,0,0,0,0,0
1.98934,-0.00175659,-0.773673,-0.000138471,1.80772,0.00287679,0.685102,-0.00259723,-0.00368084,0.2861,0.000298675,-0.191351,0.00585038,-0.0947397,-0.0049841,0,0,0,0.101416,0,0.0585565,0,0,0,0.141666,-0.0245996,0.721792,0,0,0,0,0,0
1.99072,-0.0017617,-0.773277,-0.000138054,1.80746,0.0028849,0.684971,-0.00260414,-0.0036806,0.286087,0.000301107,-0.191449,0.00584845,-0.0946291,-0.0049812,0,0,0,0.101416,0,0.0585565,0,0,0,0.141807,-0.0245996,0.721873,0,0,0,0,0,0
1.99216,-0.001767,-0.772864,-0.000137615,1.80718,0.00289333,0.684835,-0.00261131,-0.00368027,0.286069,0.000304478,-0.191585,0.00584576,-0.0944759,-0.00497719,0,0,0,0.101416,0,0.0585565,0,0,0,0.141953,-0.0245996,0.721957,0,0,0,0,0,0
1.99352,-0.00177199,-0.772477,-0.000137198,1.80692,0.00290124,0.684707,-0.00261805,-0.00367994,0.286051,0.000307981,-0.191725,0.00584298,-0.0943165,-0.00497301,0,0,0,0.101416,0,0.0585565,0,0,0,0.142091,-0.0245996,0.722037,0,0,0,0,0,0
1.99468,-0.00177627,-0.772144,-0.000136835,1.8067,0.00290804,0.684598,-0.00262384,-0.00367963,0.286034,0.000311273,-0.191858,0.00584036,-0.0941667,-0.0049691,0,0,0,0.101416,0,0.0585565,0,0,0,0.142209,-0.0245996,0.722105,0,0,0,0,0,0
1.99568,-0.00177995,-0.771858,-0.000136521,1.80651,0.00291388,0.684504,-0.0026288,-0.00367936,0.286019,0.000314099,-0.191972,0.00583811,-0.0940381,-0.00496573,0,0,0,0.101416,0,0.0585565,0,0,0,0.14231,-0.0245996,0.722163,0,0,0,0,0,0
1.99668,-0.00178363,-0.771572,-0.000136205,1.80631,0.00291972,0.68441,-0.00263377,-0.00367914,0.286006,0.000316527,-0.192069,0.00583617,-0.0939276,-0.00496284,0,0,0,0.101416,0,0.0585565,0,0,0,0.142412,-0.0245996,0.722222,0,0,0,0,0,0
1.99768,-0.00178731,-0.771286,-0.000135886,1.80612,0.00292555,0.684316,-0.00263873,-0.00367893,0.285993,0.000318953,-0.192167,0.00583424,-0.0938171,-0.00495995,0,0,0,0.101416,0,0.0585565,0,0,0,0.142513,-0.0245996,0.722281,0,0,0,0,0,0
1.99868,-0.00179099,-0.771,-0.000135564,1.80593,0.00293139,0.684222,-0.00264368,-0.00367871,0.28598,0.000321379,-0.192265,0.00583231,-0.0937065,-0.00495706,0,0,0,0.101416,0,0.0585565,0,0,0,0.142614,-0.0245996,0.722339,0,0,0,0,0,0
1.99973,-0.00179483,-0.770701,-0.000135226,1.80573,0.00293748,0.684124,-0.00264886,-0.0036785,0.285968,0.000323804,-0.192363,0.00583038,-0.093596,-0.00495418,0,0,0,0.101416,0,0.0585565,0,0,0,0.14272,-0.0245996,0.7224,0,0,0,0,0,0
2.00073,-0.00179851,-0.770415,-0.000134899,1.80554,0.00294331,0.684031,-0.00265381,-0.00367828,0.285954,0.000326338,-0.192465,0.00582836,-0.0934805,-0.00495116,0,0,0,0.101416,0,0.0585565,0,0,0,0.142822,-0.0245996,0.722459,0,0,0,0,0,0
2.00173,-0.00180219,-0.770129,-0.00013457,1.80534,0.00294914,0.683937,-0.00265876,-0.00367808,0.285942,0.000328761,-0.192562,0.00582643,-0.0933701,-0.00494828,0,0,0,0.101416,0,0.0585565,0,0,0,0.142923,-0.0245996,0.722517,0,0,0,0,0,0
2.00282,-0.00180621,-0.769816,-0.000134209,1.80513,0.0029555,0.683836,-0.00266416,-0.00367788,0.285929,0.000331183,-0.19266,0.0058245,-0.0932596,-0.0049454,0,0,0,0.101416,0,0.0585565,0,0,0,0.143034,-0.0245996,0.722581,0,0,0,0,0,0
2.00393,-0.0018103,-0.769499,-0.000133838,1.80492,0.00296197,0.683732,-0.00266966,-0.00367766,0.285915,0.000333827,-0.192767,0.00582239,-0.093139,-0.00494225,0,0,0,0.101416,0,0.0585565,0,0,0,0.143147,-0.0245996,0.722646,0,0,0,0,0,0
2.00518,-0.00181487,-0.769143,-0.00013342,1.80468,0.0029692,0.683616,-0.0026758,-0.00367745,0.285901,0.000336518,-0.192875,0.00582025,-0.0930162,-0.00493905,0,0,0,0.101416,0,0.0585565,0,0,0,0.143273,-0.0245996,0.722719,0,0,0,0,0,0
2.00627,-0.00181888,-0.768831,-0.000133049,1.80447,0.00297555,0.683515,-0.00268118,-0.00367721,0.285885,0.000339526,-0.192997,0.00581785,-0.092879,-0.00493547,0,0,0,0.101416,0,0.0585565,0,0,0,0.143384,-0.0245996,0.722783,0,0,0,0,0,0
2.00727,-0.00182256,-0.768545,-0.000132707,1.80427,0.00298137,0.683422,-0.00268611,-0.00367701,0.285871,0.000342165,-0.193103,0.00581574,-0.0927585,-0.00493233,0,0,0,0.101416,0,0.0585565,0,0,0,0.143485,-0.0245996,0.722842,0,0,0,0,0,0
2.00827,-0.00182623,-0.768259,-0.000132362,1.80408,0.00298718,0.68333,-0.00269105,-0.00367682,0.285858,0.000344584,-0.193201,0.00581382,-0.0926481,-0.00492945,0,0,0,0.101416,0,0.0585565,0,0,0,0.143587,-0.0245996,0.7229,0,0,0,0,0,0
2.00963,-0.00183123,-0.767871,-0.000131891,1.80382,0.00299508,0.683204,-0.00269774,-0.00367665,0.285845,0.000347002,-0.193299,0.00581189,-0.0925376,-0.00492658,0,0,0,0.101416,0,0.0585565,0,0,0,0.143724,-0.0245996,0.72298,0,0,0,0,0,0
2.01088,-0.00183584,-0.767513,-0.000131452,1.80358,0.00300236,0.683088,-0.00270391,-0.00367641,0.285828,0.000350283,-0.193431,0.00580927,-0.0923877,-0.00492268,0,0,0,0.101416,0,0.0585565,0,0,0,0.143851,-0.0245996,0.723053,0,0,0,0,0,0
2.01188,-0.00183951,-0.767227,-0.000131098,1.80338,0.00300817,0.682996,-0.00270883,-0.00367619,0.285812,0.000353312,-0.193553,0.00580686,-0.0922493,-0.00491908,0,0,0,0.101416,0,0.0585565,0,0,0,0.143953,-0.0245996,0.723112,0,0,0,0,0,0
2.01288,-0.00184319,-0.766941,-0.000130743,1.80319,0.00301397,0.682904,-0.00271374,-0.00367602,0.285799,0.000355727,-0.193651,0.00580493,-0.0921389,-0.0049162,0,0,0,0.101416,0,0.0585565,0,0,0,0.144054,-0.0245996,0.72317,0,0,0,0,0,0
2.01388,-0.00184687,-0.766655,-0.000130384,1.803,0.00301978,0.682812,-0.00271866,-0.00367586,0.285787,0.000358141,-0.193749,0.005803,-0.0920286,-0.00491333,0,0,0,0.101416,0,0.0585565,0,0,0,0.144156,-0.0245996,0.723229,0,0,0,0,0,0
2.015,-0.00185097,-0.766337,-0.000129982,1.80278,0.00302625,0.682709,-0.00272414,-0.0036757,0.285774,0.000360554,-0.193846,0.00580108,-0.0919182,-0.00491046,0,0,0,0.101416,0,0.0585565,0,0,0,0.144269,-0.0245996,0.723294,0,0,0,0,0,0
2.01621,-0.00185543,-0.76599,-0.000129541,1.80254,0.00303329,0.682598,-0.00273009,-0.00367552,0.28576,0.000363245,-0.193955,0.00579893,-0.0917951,-0.00490727,0,0,0,0.101416,0,0.0585565,0,0,0,0.144392,-0.0245996,0.723365,0,0,0,0,0,0
2.01731,-0.00185948,-0.765675,-0.000129138,1.80233,0.00303968,0.682497,-0.0027355,-0.00367534,0.285744,0.000366174,-0.194074,0.0057966,-0.0916611,-0.00490379,0,0,0,0.101416,0,0.0585565,0,0,0,0.144504,-0.0245996,0.72343,0,0,0,0,0,0
2.01831,-0.00186315,-0.765389,-0.000128769,1.80214,0.00304547,0.682405,-0.0027404,-0.00367517,0.28573,0.00036883,-0.194181,0.00579448,-0.0915396,-0.00490063,0,0,0,0.101416,0,0.0585565,0,0,0,0.144605,-0.0245996,0.723488,0,0,0,0,0,0
2.01931,-0.00186683,-0.765103,-0.000128398,1.80194,0.00305126,0.682314,-0.0027453,-0.00367502,0.285717,0.00037124,-0.194279,0.00579255,-0.0914292,-0.00489777,0,0,0,0.101416,0,0.0585565,0,0,0,0.144707,-0.0245996,0.723547,0,0,0,0,0,0
2.02031,-0.0018705,-0.764818,-0.000128024,1.80175,0.00305706,0.682222,-0.00275019,-0.00367488,0.285705,0.00037365,-0.194376,0.00579063,-0.0913189,-0.0048949,0,0,0,0.101416,0,0.0585565,0,0,0,0.144808,-0.0245996,0.723605,0,0,0,0,0,0
2.02132,-0.00187421,-0.764529,-0.000127644,1.80155,0.0030629,0.68213,-0.00275513,-0.00367474,0.285692,0.000376059,-0.194474,0.00578871,-0.0912086,-0.00489204,0,0,0,0.101416,0,0.0585565,0,0,0,0.14491,-0.0245996,0.723664,0,0,0,0,0,0
2.0224,-0.00187819,-0.76422,-0.000127234,1.80134,0.00306917,0.682032,-0.00276043,-0.0036746,0.285679,0.00037849,-0.194573,0.00578677,-0.0910972,-0.00488915,0,0,0,0.101416,0,0.0585565,0,0,0,0.14502,-0.0245996,0.723728,0,0,0,0,0,0
2.0234,-0.00188187,-0.763934,-0.000126853,1.80115,0.00307495,0.681941,-0.00276531,-0.00367446,0.285665,0.000381097,-0.194678,0.00578469,-0.0909778,-0.00488606,0,0,0,0.101416,0,0.0585565,0,0,0,0.145122,-0.0245996,0.723786,0,0,0,0,0,0
2.0244,-0.00188554,-0.763648,-0.00012647,1.80095,0.00308074,0.68185,-0.0027702,-0.00367433,0.285653,0.000383504,-0.194776,0.00578277,-0.0908675,-0.0048832,0,0,0,0.101416,0,0.0585565,0,0,0,0.145223,-0.0245996,0.723845,0,0,0,0,0,0
2.0254,-0.00188922,-0.763363,-0.000126084,1.80076,0.00308652,0.681759,-0.00277508,-0.0036742,0.28564,0.00038591,-0.194873,0.00578084,-0.0907572,-0.00488034,0,0,0,0.101416,0,0.0585565,0,0,0,0.145325,-0.0245996,0.723903,0,0,0,0,0,0
